-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.84638927904133,-0.014065556214199288,0.030560617343957243
-44.846389279041325,-0.01406555624082731,0.03056061740181267
-44.84314177645635,-0.566402332865808,1.2206897995083317
-44.82104971303475,-1.6042213002331949,3.4079686535081537
-44.76297948835174,-2.959840401606812,6.1758311915620725
-44.65352107724411,-4.583815653592881,9.370140085966508
-44.47878139146756,-6.4490765511836425,12.890279725327224
-44.22615244106438,-8.536690213101542,16.657525160725136
-43.884080405761374,-10.830963867446764,20.60373046286832
-43.441857190539146,-13.317348543074347,24.66623349196784
-42.88945308396789,-15.981178915505703,28.784806192848155
-42.21740802375926,-18.80668278280379,32.89952027652447
-41.41679934292555,-21.77632257808117,36.94976242086839
-40.479305751248546,-24.869963814729363,40.87340392765309
-39.3973899190109,-28.06397966516961,44.60644415318952
-38.16462344378389,-31.330238821609335,48.08305068548375
-36.77618137118096,-34.63513634315587,51.236284052474765
-35.22952419814105,-37.93865114152775,53.99926851556003
-33.525280274481304,-41.19387573154698,56.307344461869135
-31.668317488000564,-44.347163232938755,58.10088298489196
-29.66895904993995,-47.33933995507652,59.32891665165881
-27.544254110134773,-50.10822337371173,59.95333092197112
-25.318979209587596,-52.592725151778524,59.95333334264376
-23.024529466068476,-54.739507922637884,59.32891774117098
-20.696732367935073,-56.50868903532314,58.10088029524456
-18.372979878875277,-57.87711865910149,56.30734148342763
-16.090623899541622,-58.83812821737311,53.99926445394983
-13.885416682927534,-59.39991665361515,51.23627712720731
-11.790024837727444,-59.583062484474674,48.08305068506385
-9.83278499377785,-59.417628336699806,44.6064603594394
-8.03681170532108,-58.940210965561974,40.873409734147764
-6.419492544367199,-58.19150300232607,36.94976589253658
-4.99233642178042,-57.21418394978894,32.899520746859146
-3.7610942955594773,-56.05156914723936,28.78480622431494
-2.726051449249038,-54.74679967976054,24.666233490907636
-1.8823945545171463,-53.34261103791217,20.60368144923978
-1.2205764576199993,-51.881594125089805,16.657460442560904
-0.726628245047817,-50.407103927583655,12.890322247732524
-0.38239453657536476,-48.96467273486224,9.370139927808953
-0.16568960297603288,-47.60506830715824,6.1758578388047844
-0.050386665323143405,-46.38953811968703,3.4080078584784084
-0.006460000481756376,-45.40520661426615,1.2212179527928002
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.863508367876705,0.03719511074845432
0.0,-44.86350836789455,0.03719511078724647
0.0,-45.40522265405823,1.2212524076017583
0.0,-46.389896162666055,3.4087617772192726
0.0,-47.6072596456101,6.180359891202401
0.0,-48.97259995786952,9.385986597501645
0.0,-50.42858942349496,12.932045428856462
0.0,-51.930155369235,16.749020395443555
0.0,-53.43938880769999,20.780887083628638
0.0,-54.922674046336105,24.979289538301384
0.0,-56.34930076104402,29.30083715101487
0.0,-57.69049564988014,33.705175442779705
0.0,-58.918891443792354,38.15382798353365
0.0,-60.00824373036565,42.60935337921223
0.0,-60.93339911765967,47.034774482565794
0.0,-61.67049202903282,51.393178367688414
0.0,-62.19744100447403,55.647583236178356
0.0,-62.49468406076794,59.76091085731495
0.0,-62.546264730294325,63.69628682872757
0.0,-62.34120908895149,67.41758885509233
0.0,-61.87517380814477,70.89032303624879
0.0,-61.15226267420654,74.08283451088084
0.0,-60.18677066743373,76.96807448138145
0.0,-59.00358159181746,79.52727678624306
0.0,-57.636917539200404,81.75250343027611
0.0,-56.12765279010342,83.64752914275404
0.0,-54.52080848697978,85.22620005994723
0.0,-52.86305342506818,86.51056753567356
0.0,-51.200297621184006,87.5288693240692
0.0,-49.57558056061756,88.31361519456746
0.0,-48.02733792150401,88.89947017059679
0.0,-46.58814672990236,89.3213807309476
0.0,-45.28392338996881,89.61288413199281
0.0,-44.133520205645425,89.80472039583623
0.0,-43.148635809603284,89.92380916832471
0.0,-42.333951264177244,89.9926176473375
0.0,-41.68742270493279,90.0
0.0,-41.200637154725925,90.0
0.0,-40.859246687739926,90.0
0.0,-40.643426327192515,90.0
0.0,-40.52830891929627,90.0
0.0,-40.48440083867724,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
0.0,-40.477941146845176,90.0
